ttr,avg_sentence_length,diff_ratio,clause_density,advanced_ratio,flesch_kincaid,gunning_fog,verb_ratio,noun_ratio,adj_ratio,avg_dep_distance,word_count,sentence_count,sent_len_std,punct_density,stopword_ratio,avg_word_length,syllables_per_word,cefr_a1_ratio,cefr_a2_ratio,cefr_b1_ratio,cefr_b2_ratio,cefr_c1_ratio,cefr_c2_ratio,label_id,label_name
0.6326530612244898,21.77777777777778,3.061224489795918,0.0,0.03571428571428571,8.5,9.94,0.0,0.0,0.0,3.326530612244898,196.0,9.0,12.454361128179603,0.14795918367346939,0.6173469387755102,4.005102040816326,1.3214285714285714,0.6785714285714286,0.16326530612244897,0.05102040816326531,0.07142857142857142,0.0,0.03571428571428571,0,Literal
0.5333333333333333,23.571428571428573,0.0,0.0,0.030303030303030304,7.91,9.43,0.0,0.0,0.0,3.606060606060606,165.0,7.0,5.525451315946776,0.12121212121212122,0.6787878787878788,3.757575757575758,1.2121212121212122,0.7393939393939394,0.1696969696969697,0.03636363636363636,0.024242424242424242,0.0,0.030303030303030304,0,Literal
0.5066666666666667,7.5,4.666666666666667,0.0,0.0,4.01,4.87,0.0,0.0,0.0,2.78,150.0,20.0,2.924038303442689,0.26666666666666666,0.5666666666666667,4.426666666666667,1.4133333333333333,0.76,0.16666666666666666,0.04666666666666667,0.0,0.0,0.0,0,Literal
0.7191780821917808,24.333333333333332,0.0,0.0,0.0410958904109589,9.9,9.73,0.0,0.0,0.0,3.9178082191780823,146.0,6.0,7.302967433402215,0.1780821917808219,0.5684931506849316,4.178082191780822,1.356164383561644,0.7054794520547946,0.15753424657534246,0.0547945205479452,0.0410958904109589,0.0136986301369863,0.0273972602739726,0,Literal
0.6586826347305389,27.833333333333332,1.1976047904191618,0.0,0.017964071856287425,11.45,11.61,0.0,0.0,0.0,4.263473053892215,167.0,6.0,5.055250296034367,0.1497005988023952,0.6287425149700598,4.299401197604791,1.3712574850299402,0.718562874251497,0.16766467065868262,0.05389221556886228,0.041916167664670656,0.0,0.017964071856287425,0,Literal
0.6402439024390244,27.333333333333332,3.048780487804878,0.0,0.042682926829268296,12.77,12.15,0.0,0.0,0.0,4.335365853658536,164.0,6.0,10.745800213209913,0.18292682926829268,0.5548780487804879,4.475609756097561,1.5,0.6524390243902439,0.10975609756097561,0.1402439024390244,0.054878048780487805,0.006097560975609756,0.036585365853658534,1,Inferential
0.6214689265536724,44.25,5.084745762711865,0.0,0.0903954802259887,19.0,19.73,0.0,0.0,0.0,4.6440677966101696,177.0,4.0,12.806248474865697,0.14689265536723164,0.5988700564971752,4.4124293785310735,1.4689265536723164,0.672316384180791,0.13559322033898305,0.06779661016949153,0.03389830508474576,0.005649717514124294,0.0847457627118644,2,Evaluative
0.5878787878787879,55.0,10.909090909090908,0.0,0.012121212121212121,27.1,26.36,0.0,0.0,0.0,4.5212121212121215,165.0,3.0,29.352266617001757,0.21818181818181817,0.3939393939393939,5.315151515151515,1.8,0.49696969696969695,0.19393939393939394,0.20606060606060606,0.07272727272727272,0.0,0.012121212121212121,2,Evaluative
0.5532994923857868,17.90909090909091,3.5532994923857872,0.0,0.015228426395939087,10.44,8.58,0.0,0.0,0.0,3.5380710659898478,197.0,11.0,10.329289175738719,0.13705583756345177,0.4517766497461929,4.934010152284264,1.614213197969543,0.6598984771573604,0.233502538071066,0.06091370558375635,0.030456852791878174,0.0,0.015228426395939087,0,Literal
0.5740740740740741,23.142857142857142,8.024691358024691,0.0,0.037037037037037035,11.94,12.47,0.0,0.0,0.0,3.2160493827160495,162.0,7.0,7.039248568431382,0.07407407407407407,0.5679012345679012,4.814814814814815,1.5679012345679013,0.5864197530864198,0.2345679012345679,0.09876543209876543,0.043209876543209874,0.006172839506172839,0.030864197530864196,0,Literal
0.6538461538461539,22.285714285714285,7.6923076923076925,0.0,0.03205128205128205,11.41,11.99,0.0,0.0,0.0,4.147435897435898,156.0,7.0,11.832159566199232,0.1987179487179487,0.47435897435897434,5.07051282051282,1.5512820512820513,0.6089743589743589,0.15384615384615385,0.11538461538461539,0.08333333333333333,0.0,0.03205128205128205,0,Literal
0.6502732240437158,36.6,2.185792349726776,0.0,0.04918032786885246,14.55,15.51,0.0,0.0,0.0,4.983606557377049,183.0,5.0,21.664717861075413,0.15846994535519127,0.5846994535519126,4.273224043715847,1.3442622950819672,0.6721311475409836,0.14207650273224043,0.08743169398907104,0.04371584699453552,0.00546448087431694,0.04371584699453552,1,Inferential
0.5729166666666666,32.0,0.5208333333333333,0.0,0.08854166666666667,12.81,13.01,0.0,0.0,0.0,4.109375,192.0,6.0,9.672412085697939,0.18229166666666666,0.578125,4.182291666666667,1.3489583333333333,0.6822916666666666,0.11979166666666667,0.078125,0.026041666666666668,0.0,0.08854166666666667,1,Inferential
0.6190476190476191,24.0,5.952380952380952,0.0,0.06547619047619048,12.8,11.98,0.0,0.0,0.0,3.8392857142857144,168.0,7.0,10.34703940698961,0.13690476190476192,0.5535714285714286,4.845238095238095,1.6130952380952381,0.6309523809523809,0.1488095238095238,0.08928571428571429,0.06547619047619048,0.023809523809523808,0.041666666666666664,1,Inferential
0.5449438202247191,35.6,2.8089887640449436,0.0,0.0,15.2,15.36,0.0,0.0,0.0,4.438202247191011,178.0,5.0,12.08966500776593,0.11235955056179775,0.6348314606741573,4.280898876404494,1.4325842696629214,0.7415730337078652,0.16292134831460675,0.07303370786516854,0.02247191011235955,0.0,0.0,2,Evaluative
0.6201117318435754,29.833333333333332,2.793296089385475,0.0,0.055865921787709494,12.66,13.05,0.0,0.0,0.0,3.787709497206704,179.0,6.0,8.04155872120988,0.10614525139664804,0.5865921787709497,4.391061452513966,1.4078212290502794,0.659217877094972,0.16201117318435754,0.061452513966480445,0.055865921787709494,0.0,0.055865921787709494,1,Inferential
0.6134020618556701,16.166666666666668,1.5463917525773196,0.0,0.05670103092783505,6.41,7.09,0.0,0.0,0.0,3.247422680412371,194.0,12.0,7.825794244391784,0.14948453608247422,0.5721649484536082,4.180412371134021,1.3298969072164948,0.7371134020618557,0.11855670103092783,0.04639175257731959,0.030927835051546393,0.0,0.05670103092783505,0,Literal
0.5737704918032787,15.25,0.546448087431694,0.0,0.02185792349726776,4.67,6.32,0.0,0.0,0.0,3.2568306010928962,183.0,12.0,10.763557342564152,0.09836065573770492,0.6830601092896175,3.808743169398907,1.2131147540983607,0.7431693989071039,0.16393442622950818,0.03825136612021858,0.0273224043715847,0.0,0.02185792349726776,0,Literal
0.47058823529411764,9.0,1.3071895424836601,0.0,0.0,3.04,4.12,0.0,0.0,0.0,2.6143790849673203,153.0,17.0,3.180824902257829,0.13071895424836602,0.6013071895424836,3.934640522875817,1.2810457516339868,0.7843137254901961,0.20261437908496732,0.006535947712418301,0.006535947712418301,0.0,0.0,0,Literal
0.6217616580310881,38.6,8.808290155440414,0.0,0.015544041450777202,18.85,18.96,0.0,0.0,0.0,3.6632124352331608,193.0,5.0,21.05801510114379,0.11398963730569948,0.5699481865284974,4.880829015544041,1.6424870466321244,0.5958549222797928,0.19689119170984457,0.12953367875647667,0.06217616580310881,0.0,0.015544041450777202,2,Evaluative
0.5677083333333334,27.428571428571427,0.0,0.0,0.026041666666666668,9.24,10.97,0.0,0.0,0.0,3.9791666666666665,192.0,7.0,12.022088514268141,0.11458333333333333,0.6197916666666666,3.8020833333333335,1.1979166666666667,0.7447916666666666,0.1875,0.005208333333333333,0.036458333333333336,0.010416666666666666,0.015625,0,Literal
0.564625850340136,24.5,5.442176870748299,0.0,0.07482993197278912,12.67,11.98,0.0,0.0,0.0,3.727891156462585,147.0,6.0,9.249624617007738,0.19047619047619047,0.5170068027210885,4.6938775510204085,1.5850340136054422,0.564625850340136,0.16326530612244897,0.10204081632653061,0.047619047619047616,0.02040816326530612,0.05442176870748299,1,Inferential
0.609271523178808,30.2,11.920529801324504,0.0,0.0728476821192053,19.01,16.85,0.0,0.0,0.0,3.6688741721854305,151.0,5.0,12.753038853543888,0.08609271523178808,0.4370860927152318,5.556291390728477,1.9337748344370862,0.5165562913907285,0.1390728476821192,0.17880794701986755,0.09271523178807947,0.013245033112582781,0.059602649006622516,2,Evaluative
0.5767195767195767,47.25,5.82010582010582,0.0,0.042328042328042326,20.76,21.23,0.0,0.0,0.0,3.984126984126984,189.0,4.0,19.78635893740938,0.12169312169312169,0.5608465608465608,4.751322751322752,1.5185185185185186,0.5978835978835979,0.164021164021164,0.10052910052910052,0.08465608465608465,0.010582010582010581,0.031746031746031744,2,Evaluative
0.5875706214689266,22.125,2.824858757062147,0.0,0.07909604519774012,10.91,9.98,0.0,0.0,0.0,3.8926553672316384,177.0,8.0,10.635289135702893,0.13559322033898305,0.5988700564971752,4.3107344632768365,1.5141242937853108,0.6214689265536724,0.15819209039548024,0.07909604519774012,0.05649717514124294,0.01694915254237288,0.062146892655367235,0,Literal
0.6851851851851852,12.461538461538462,3.7037037037037033,0.0,0.012345679012345678,6.24,6.47,0.0,0.0,0.0,2.876543209876543,162.0,13.0,8.481096278361674,0.14814814814814814,0.5740740740740741,4.277777777777778,1.4382716049382716,0.6234567901234568,0.21604938271604937,0.09876543209876543,0.04938271604938271,0.0,0.012345679012345678,0,Literal
0.6172839506172839,27.0,1.2345679012345678,0.0,0.018518518518518517,10.45,11.29,0.0,0.0,0.0,4.4753086419753085,162.0,6.0,13.813238416662312,0.12962962962962962,0.6728395061728395,4.1419753086419755,1.3148148148148149,0.7592592592592593,0.1419753086419753,0.04938271604938271,0.030864197530864196,0.0,0.018518518518518517,0,Literal
0.6519337016574586,22.625,8.83977900552486,0.0,0.03314917127071823,11.36,12.59,0.0,0.0,0.0,4.193370165745856,181.0,8.0,14.516692977396746,0.1878453038674033,0.5193370165745856,4.867403314917127,1.5359116022099448,0.5524861878453039,0.19337016574585636,0.14917127071823205,0.0718232044198895,0.0055248618784530384,0.027624309392265192,0,Literal
0.5365853658536586,41.0,4.2682926829268295,0.0,0.03048780487804878,16.37,18.11,0.0,0.0,0.0,5.097560975609756,164.0,4.0,20.54872258803452,0.10365853658536585,0.6097560975609756,4.134146341463414,1.353658536585366,0.6524390243902439,0.18902439024390244,0.06097560975609756,0.036585365853658534,0.0,0.03048780487804878,2,Evaluative
0.6321243523316062,19.3,0.5181347150259068,0.0,0.031088082901554404,6.79,7.93,0.0,0.0,0.0,3.295336787564767,193.0,10.0,8.443340571124677,0.12953367875647667,0.6062176165803109,4.129533678756476,1.2590673575129534,0.694300518134715,0.17098445595854922,0.07772020725388601,0.02072538860103627,0.015544041450777202,0.015544041450777202,0,Literal
0.6071428571428571,24.5,3.061224489795918,0.0,0.05612244897959184,12.45,11.02,0.0,0.0,0.0,3.2193877551020407,196.0,8.0,10.35615758860399,0.1377551020408163,0.5408163265306123,4.474489795918367,1.566326530612245,0.6275510204081632,0.15306122448979592,0.11224489795918367,0.05102040816326531,0.00510204081632653,0.05102040816326531,1,Inferential
0.5459183673469388,13.066666666666666,0.5102040816326531,0.0,0.061224489795918366,6.06,5.43,0.0,0.0,0.0,3.556122448979592,196.0,15.0,7.523001764957626,0.21428571428571427,0.5612244897959183,4.229591836734694,1.403061224489796,0.6428571428571429,0.21428571428571427,0.015306122448979591,0.04591836734693878,0.02040816326530612,0.04081632653061224,0,Literal
0.6666666666666666,22.875,7.650273224043716,0.0,0.01639344262295082,11.9,12.21,0.0,0.0,0.0,3.109289617486339,183.0,8.0,10.844785613371986,0.09836065573770492,0.5737704918032787,4.819672131147541,1.5737704918032787,0.6174863387978142,0.16939890710382513,0.10382513661202186,0.09289617486338798,0.0,0.01639344262295082,0,Literal
0.6702702702702703,30.833333333333332,2.7027027027027026,0.0,0.05945945945945946,12.44,13.41,0.0,0.0,0.0,4.421621621621622,185.0,6.0,13.796134724383252,0.12972972972972974,0.5891891891891892,4.1891891891891895,1.3567567567567567,0.7189189189189189,0.14054054054054055,0.043243243243243246,0.03783783783783784,0.005405405405405406,0.05405405405405406,1,Inferential
0.6875,22.857142857142858,1.25,0.0,0.05,8.52,9.64,0.0,0.0,0.0,4.0625,160.0,7.0,9.393875555870626,0.16875,0.59375,4.16875,1.2875,0.68125,0.16875,0.05625,0.04375,0.00625,0.04375,0,Literal
0.6558441558441559,25.666666666666668,1.948051948051948,0.0,0.045454545454545456,9.82,11.05,0.0,0.0,0.0,3.7987012987012987,154.0,6.0,14.103781998693352,0.17532467532467533,0.5454545454545454,4.1688311688311686,1.3051948051948052,0.7142857142857143,0.15584415584415584,0.05844155844155844,0.025974025974025976,0.0,0.045454545454545456,0,Literal
0.6032608695652174,30.666666666666668,2.1739130434782608,0.0,0.005434782608695652,12.27,13.14,0.0,0.0,0.0,3.9782608695652173,184.0,6.0,17.74276065203934,0.11413043478260869,0.6956521739130435,4.179347826086956,1.3478260869565217,0.717391304347826,0.19021739130434784,0.06521739130434782,0.021739130434782608,0.0,0.005434782608695652,1,Inferential
0.6414141414141414,16.5,10.606060606060606,0.0,0.015151515151515152,12.48,10.84,0.0,0.0,0.0,2.797979797979798,198.0,12.0,5.789717897560583,0.1111111111111111,0.42424242424242425,5.545454545454546,1.8333333333333333,0.601010101010101,0.15656565656565657,0.1717171717171717,0.050505050505050504,0.0,0.015151515151515152,1,Inferential
0.5729166666666666,24.0,4.6875,0.0,0.078125,10.18,11.48,0.0,0.0,0.0,4.541666666666667,192.0,8.0,15.82521721809846,0.16666666666666666,0.59375,4.151041666666667,1.390625,0.6614583333333334,0.16666666666666666,0.03125,0.041666666666666664,0.0,0.078125,0,Literal
0.5741935483870968,11.923076923076923,3.225806451612903,0.0,0.06451612903225806,7.1,6.06,0.0,0.0,0.0,3.0129032258064514,155.0,13.0,5.020667345255607,0.16129032258064516,0.5161290322580645,4.432258064516129,1.5290322580645161,0.6064516129032258,0.17419354838709677,0.07096774193548387,0.07096774193548387,0.0064516129032258064,0.05806451612903226,0,Literal
0.6069364161849711,10.176470588235293,0.0,0.0,0.057803468208092484,3.32,4.07,0.0,0.0,0.0,3.9248554913294798,173.0,17.0,4.851425788356532,0.2947976878612717,0.6473988439306358,4.098265895953757,1.2658959537572254,0.6878612716763006,0.15028901734104047,0.04046242774566474,0.06358381502890173,0.0,0.057803468208092484,0,Literal
0.625,12.666666666666666,1.3157894736842104,0.0,0.039473684210526314,4.02,5.59,0.0,0.0,0.0,3.7960526315789473,152.0,12.0,7.695597587076797,0.21710526315789475,0.6118421052631579,3.8947368421052633,1.243421052631579,0.6973684210526315,0.125,0.05921052631578947,0.07894736842105263,0.0,0.039473684210526314,0,Literal
0.6862745098039216,22.666666666666668,3.431372549019608,0.0,0.09313725490196079,11.18,10.44,0.0,0.0,0.0,3.2401960784313726,204.0,9.0,12.673487442318995,0.13725490196078433,0.46568627450980393,4.784313725490196,1.5196078431372548,0.5882352941176471,0.1323529411764706,0.08823529411764706,0.09803921568627451,0.014705882352941176,0.0784313725490196,0,Literal
0.58,21.428571428571427,5.333333333333334,0.0,0.013333333333333334,10.47,10.7,0.0,0.0,0.0,3.1866666666666665,150.0,7.0,7.3844845618971915,0.13333333333333333,0.5866666666666667,4.373333333333333,1.5,0.6333333333333333,0.1,0.15333333333333332,0.08666666666666667,0.0,0.013333333333333334,0,Literal
0.533678756476684,24.125,2.5906735751295336,0.0,0.08808290155440414,8.25,10.69,0.0,0.0,0.0,4.186528497409326,193.0,8.0,11.815641116757059,0.15544041450777202,0.6113989637305699,3.8911917098445596,1.2227979274611398,0.7875647668393783,0.07772020725388601,0.02072538860103627,0.025906735751295335,0.02072538860103627,0.06735751295336788,0,Literal
0.526595744680851,9.4,0.5319148936170213,0.0,0.026595744680851064,4.52,3.97,0.0,0.0,0.0,2.228723404255319,188.0,20.0,4.091454509095757,0.11170212765957446,0.5319148936170213,4.3936170212765955,1.3936170212765957,0.7074468085106383,0.13297872340425532,0.11170212765957446,0.015957446808510637,0.0,0.026595744680851064,0,Literal
0.6182795698924731,23.25,1.6129032258064515,0.0,0.06451612903225806,9.85,9.95,0.0,0.0,0.0,4.053763440860215,186.0,8.0,15.09759914688425,0.20430107526881722,0.6344086021505376,3.989247311827957,1.3870967741935485,0.6397849462365591,0.15591397849462366,0.0967741935483871,0.03763440860215054,0.005376344086021506,0.05913978494623656,0,Literal
0.6753246753246753,22.0,3.2467532467532463,0.0,0.012987012987012988,8.08,10.1,0.0,0.0,0.0,4.142857142857143,154.0,7.0,5.8970764115857985,0.16883116883116883,0.5974025974025974,4.220779220779221,1.2792207792207793,0.7792207792207793,0.12987012987012986,0.025974025974025976,0.05194805194805195,0.0,0.012987012987012988,0,Literal
0.6646706586826348,16.7,1.1976047904191618,0.0,0.07784431137724551,6.82,7.16,0.0,0.0,0.0,3.461077844311377,167.0,10.0,8.649277426467485,0.11377245508982035,0.5508982035928144,4.323353293413174,1.347305389221557,0.592814371257485,0.18562874251497005,0.08383233532934131,0.059880239520958084,0.0,0.07784431137724551,0,Literal
0.6733333333333333,18.75,5.333333333333334,0.0,0.02666666666666667,10.29,9.63,0.0,0.0,0.0,3.453333333333333,150.0,8.0,18.06195933446867,0.13333333333333333,0.5666666666666667,4.68,1.5733333333333333,0.5733333333333334,0.19333333333333333,0.10666666666666667,0.1,0.006666666666666667,0.02,0,Literal
0.6808510638297872,15.666666666666666,2.127659574468085,0.0,0.014184397163120567,8.18,7.12,0.0,0.0,0.0,2.7943262411347516,141.0,9.0,6.913932971601798,0.14893617021276595,0.5035460992907801,4.638297872340425,1.49645390070922,0.6382978723404256,0.16312056737588654,0.11347517730496454,0.05673758865248227,0.0,0.014184397163120567,0,Literal
0.6382978723404256,23.5,5.319148936170213,0.0,0.05851063829787234,12.15,11.53,0.0,0.0,0.0,3.898936170212766,188.0,8.0,12.479983974348684,0.10638297872340426,0.5957446808510638,4.452127659574468,1.574468085106383,0.6914893617021277,0.13829787234042554,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.03723404255319149,1,Inferential
0.6933333333333334,25.0,2.0,0.0,0.03333333333333333,10.99,10.8,0.0,0.0,0.0,3.7266666666666666,150.0,6.0,7.810249675906654,0.18666666666666668,0.6266666666666667,4.48,1.4266666666666667,0.7333333333333333,0.12,0.06,0.05333333333333334,0.02666666666666667,0.006666666666666667,0,Literal
0.5773809523809523,14.0,2.976190476190476,0.0,0.02976190476190476,6.8,6.79,0.0,0.0,0.0,3.4047619047619047,168.0,12.0,5.055250296034367,0.2261904761904762,0.4583333333333333,4.660714285714286,1.4345238095238095,0.6845238095238095,0.20238095238095238,0.041666666666666664,0.041666666666666664,0.005952380952380952,0.023809523809523808,0,Literal
0.6174496644295302,21.285714285714285,4.026845637583892,0.0,0.040268456375838924,8.55,10.13,0.0,0.0,0.0,3.5838926174496644,149.0,7.0,15.449720953823741,0.12751677852348994,0.6040268456375839,4.12751677852349,1.342281879194631,0.6845637583892618,0.1610738255033557,0.0738255033557047,0.040268456375838924,0.006711409395973154,0.03355704697986577,0,Literal
0.6484848484848484,27.5,1.8181818181818181,0.0,0.024242424242424242,9.58,11.73,0.0,0.0,0.0,4.527272727272727,165.0,6.0,20.779931558009416,0.12121212121212122,0.5696969696969697,3.987878787878788,1.2242424242424241,0.7515151515151515,0.15151515151515152,0.03636363636363636,0.030303030303030304,0.012121212121212121,0.012121212121212121,0,Literal
